60473.000,1275.885,1271.789,1294.316,1273.837,1300.460,1257.453,1290.220,1275.885,1316.844,1325.036,1261.549,1290.220,1273.837,1327.084,1282.028,1347.563,1288.172,1320.940,1251.309,1187.822,1341.420,1316.844,1241.069,1292.268,1267.693,1320.940,1294.316,1333.228,1267.693,1329.132,1343.467,1222.637,1327.084,1302.508,1263.597,1273.837,1288.172,1290.220,1193.966,1234.925,1333.228,1251.309,1296.364,1286.124,1314.796,1296.364,1277.932,1249.261,1265.645,1271.789,1245.165,1316.844,1275.885,1320.940,1292.268,1222.637,1271.789,1245.165,1249.261,1322.988,1279.980,1320.940,1302.508,1284.076,1279.980,1265.645,1269.741,1282.028,1282.028,1275.885,1318.892,1271.789,1296.364,1265.645,1282.028,1226.733,1253.357,1261.549,1327.084,1314.796,1265.645,1277.932,1263.597,1263.597,1257.453,1292.268,1337.324,1269.741,1241.069,1327.084,1333.228,1345.515,1257.453,1249.261,1267.693,1316.844,1294.316,1243.117,1273.837,1314.796,1263.597,1339.372,1277.932,1286.124,1286.124,1261.549,1345.515,1275.885,1269.741,1316.844,1316.844,1335.276,1277.932,1302.508,1257.453,1363.947,1267.693,1288.172,1269.741,1312.748,1288.172,1230.829,1282.028,1306.604,1263.597,1267.693,1310.700,1273.837,1239.021,1241.069,1263.597,1279.980,1243.117,1271.789,1286.124,1331.180,1239.021,1243.117,1236.973,1279.980,1255.405,1304.556,1296.364,1232.877,1269.741,1253.357,1251.309,1279.980,1241.069,1290.220,1183.726,1284.076,1253.357,1320.940,1314.796,1335.276,1273.837,1386.475,1259.501,1363.947,1312.748,1320.940,1191.918,1286.124,1294.316,1269.741,1269.741,1282.028,1308.652,1269.741,1284.076,1271.789,1222.637,1314.796,1300.460,1255.405,1349.611,1271.789,1265.645,1234.925,1325.036,1288.172,1243.117,1333.228,1277.932,1267.693,1308.652,1300.460,1282.028,1284.076,1239.021,1306.604,1284.076,1318.892,1253.357,1245.165,1325.036,1300.460,1341.420,1245.165,1224.685,1255.405,1290.220,1267.693,1329.132,1218.541,1271.789,1341.420,1259.501,1312.748,1214.445,1302.508,1353.707,1290.220,1224.685,1226.733,1273.837,1245.165,1243.117,1277.932,1286.124,1243.117,1288.172,1230.829,1292.268,1316.844,1261.549,1177.582,1351.659,1294.316,1253.357,1222.637,1357.803,1279.980,1265.645,1279.980,1322.988,1300.460,1253.357,1304.556,1284.076,1296.364,1298.412,1257.453,1257.453,1267.693,1263.597,1302.508,1271.789,1249.261,1302.508,1269.741,1245.165,1259.501,1316.844,1339.372,1271.789,1327.084,1255.405,1327.084,1263.597,1318.892,1320.940,1261.549,1216.493,1255.405,1277.932,1206.254,1361.899,1296.364,1269.741,1245.165,1302.508,1288.172,1304.556,1347.563,1292.268,1224.685,1279.980,1320.940,1327.084,1343.467,1247.213,1304.556,1269.741,1300.460,1218.541,1320.940,1275.885,1273.837,1300.460,1322.988,1255.405,1279.980,1251.309,1210.350,1220.589,1341.420,1298.412,1263.597,1234.925,1343.467,1345.515,1300.460,1249.261,1304.556,1316.844,1191.918,1345.515,1292.268,1288.172,1243.117,1286.124,1292.268,1310.700,1245.165,1245.165,1300.460,1247.213,1296.364,1318.892,1236.973,1277.932,1302.508,1241.069,1269.741,1236.973,1218.541,1275.885,1316.844,1312.748,1277.932,1271.789,1279.980,1298.412,1284.076,1339.372,1312.748,1257.453,1282.028,1290.220,1282.028,1298.412,1255.405,1304.556,1259.501,1314.796,1273.837,1279.980,1271.789,1265.645,1298.412,1306.604,1294.316,1271.789,1284.076,1251.309,1286.124,1259.501,1249.261,1312.748,1273.837,1308.652,1259.501,1292.268,1300.460,1314.796,1374.187,1333.228,1265.645,1304.556,1218.541,1284.076,1277.932,1277.932,1263.597,1275.885,1251.309,1314.796,1284.076,1269.741,1306.604,1263.597,1277.932,1290.220,1253.357,1316.844,1255.405,1230.829,1275.885,1263.597,1226.733,1269.741,1255.405,1290.220,1206.254,1337.324,1282.028,1271.789,1316.844,1329.132,1236.973,1292.268,1249.261,1286.124,1335.276,1273.837,1296.364,1230.829,1224.685,1279.980,1257.453,1294.316,1261.549,1308.652,1265.645,1333.228,1368.043,1255.405,1277.932,1257.453,1228.781,1239.021,1251.309,1257.453,1271.789,1296.364,1247.213,1277.932,1294.316,1265.645,1304.556,1376.235,1365.995,1275.885,1265.645,1282.028,1298.412,1302.508,1314.796,1267.693,1210.350,1279.980,1343.467,1294.316,1247.213,1269.741,1284.076,1322.988,1282.028,1331.180,1230.829,1294.316,1286.124,1232.877,1243.117,1251.309,1251.309,1308.652,1351.659,1255.405,1284.076,1298.412,1331.180,1265.645,1284.076,1288.172,1282.028,1296.364,1273.837,1279.980,1320.940,1218.541,1273.837,1292.268,1267.693,1214.445,1304.556,1273.837,1267.693,1271.789,1292.268,1292.268,1302.508,1275.885,1279.980,1294.316,1292.268,1329.132,1351.659,1277.932,1222.637,1265.645,1312.748,1308.652,1308.652,1277.932,1253.357,1339.372,1279.980,1265.645,1318.892,1333.228,1226.733,1286.124,1277.932,1300.460,1243.117,1263.597,1216.493,1247.213,1279.980,1300.460,1292.268,1206.254,1253.357,1247.213,1255.405,1245.165,1284.076,1247.213,1335.276,1312.748,1247.213,1243.117,1236.973,1263.597,1296.364,1292.268,1234.925,1275.885,1220.589,1273.837,1279.980,1271.789,1294.316,1259.501,1318.892,1267.693,1267.693,1333.228,1308.652,1269.741,1257.453,1259.501,1222.637,1224.685,1331.180,1271.789,1247.213,1236.973,1202.158,1325.036,1296.364,1236.973,1259.501,1296.364,1226.733,1263.597,1312.748,1269.741,1241.069,1263.597,1241.069,1251.309,1294.316,1325.036,1239.021,1259.501,1308.652,1234.925,1269.741,1253.357,1277.932,1228.781,1302.508,1255.405,1294.316,1284.076,1241.069,1249.261,1286.124,1304.556,1255.405,1374.187,1300.460,1267.693,1372.139,1261.549,1318.892,1353.707,1288.172,1306.604,1290.220,1251.309,1353.707,1267.693,1253.357,1294.316,1349.611,1286.124,1271.789,1359.851,1259.501,1269.741,1314.796,1355.755,1269.741,1290.220,1284.076,1275.885,1300.460,1275.885,1329.132,1329.132,1279.980,1241.069,1241.069,1306.604,1245.165,1310.700,1273.837,1206.254,1333.228,1273.837,1241.069,1304.556,1310.700,1263.597,1265.645,1234.925,1294.316,1267.693,1265.645,1263.597,1239.021,1261.549,1263.597,1282.028,1271.789,1304.556,1273.837,1234.925,1345.515,1310.700,1294.316,1310.700,1273.837,1253.357,1288.172,1255.405,1267.693,1298.412,1339.372,1249.261,1302.508,1261.549,1196.014,1296.364,1329.132,1236.973,1261.549,1304.556,1267.693,1300.460,1273.837,1292.268,1343.467,1345.515,1327.084,1286.124,1267.693,1284.076,1351.659,1288.172,1218.541,1251.309,1282.028,1253.357,1296.364,1306.604,1357.803,1251.309,1320.940,1228.781,1271.789,1279.980,1275.885,1241.069,1316.844,1322.988,1308.652,1298.412,1372.139,1253.357,1304.556,1259.501,1302.508,1341.420,1255.405,1261.549,1279.980,1243.117,1329.132,1279.980,1310.700,1191.918,1228.781,1286.124,1296.364,1279.980,1251.309,1337.324,1300.460,1202.158,1261.549,1259.501,1339.372,1353.707,1261.549,1325.036,1310.700,1273.837,1267.693,1284.076,1245.165,1331.180,1308.652,1259.501,1271.789,1247.213,1316.844,1284.076,1267.693,1294.316,1312.748,1310.700,1363.947,1300.460,1316.844,1312.748,1239.021,1316.844,1302.508,1271.789,1302.508,1275.885,1298.412,1290.220,1259.501,1255.405,1282.028,1308.652,1318.892,1318.892,1279.980,1275.885,1277.932,1363.947,1331.180,1296.364,1282.028,1331.180,1329.132,1322.988,1257.453,1253.357,1310.700,1277.932,1339.372,1296.364,1314.796,1320.940,1329.132,1292.268,1263.597,1259.501,1308.652,1308.652,1339.372,1341.420,1343.467,1419.242,1402.859,1374.187,1427.434,1353.707,1312.748,1351.659,1337.324,1378.283,1298.412,1376.235,1376.235,1279.980,1347.563,1339.372,1298.412,1279.980,1349.611,1339.372,1284.076,1267.693,1300.460,1322.988,1243.117,1253.357,1308.652,1353.707,1325.036,1359.851,1355.755,1349.611,1495.017,1490.921,1533.929,1576.936,1597.416,1628.135,1675.238,1738.725,1667.047,1777.637,1708.006,1765.349,1734.630,1796.069,1800.165,1863.652,1869.795,1832.932,1820.644,1847.268,1816.548,1699.814,1683.430,1728.486,1769.445,1730.534,1789.925,1761.253,1761.253,1779.685,1818.596,1945.570,2076.640,2088.928,2242.526,2287.581,2416.603,2529.241,2547.673,2772.950,2840.533,2936.787,3002.322,2922.451,2869.204,2850.773,3004.370,2975.699,2975.699,2901.972,2914.260,2719.702,2705.367,2584.537,2457.562,2475.994,2449.371,2408.411,2344.924,2320.349,2279.389,2287.581,2379.740,2379.740,2381.788,2463.706,2621.400,2713.559,2844.629,2922.451,2916.307,3155.920,3133.392,3192.783,3164.112,3043.282,2959.315,3147.728,2965.459,3030.994,3069.905,3160.016,3243.982,3209.167,3385.292,3286.990,3243.982,3200.975,3147.728,3047.378,2922.451,2795.477,2842.581,2746.326,2826.197,2777.046,2772.950,2836.437,2740.182,2744.278,2916.307,3082.193,3180.495,3368.909,3567.562,3692.488,3878.853,3995.587,4253.631,4216.768,4147.137,3803.078,3835.845,3778.502,3436.492,3336.141,3315.661,3350.477,3401.676,3352.525,3508.170,3303.374,3289.038,3172.304,3090.385,2863.060,2844.629,2772.950,2627.544,2580.441,2584.537,2562.009,2557.913,2506.714,2461.658,2502.618,2525.145,2547.673,2635.736,2705.367,2742.230,3028.946,2973.651,3006.418,3094.481,3008.466,2977.747,2910.164,2850.773,2707.415,2740.182,2566.105,2605.016,2424.795,2453.467,2387.932,2320.349,2277.341,2310.109,2265.053,2154.463,2144.223,2066.400,2189.279,2164.703,2150.367,2068.448,2029.537,2123.744,2074.592,2183.135,2217.950,2197.470,2234.334,2310.109,2363.356,2369.500,2541.529,2555.865,2842.581,2707.415,2912.212,2844.629,2908.116,2940.883,2908.116,2883.540,2852.820,2869.204,2920.403,2965.459,2844.629,2920.403,2942.931,2842.581,2770.902,2914.260,2799.573,2787.285,2586.585,2570.201,2469.850,2512.858,2527.193,2451.419,2465.754,2512.858,2349.020,2463.706,2439.131,2418.651,2422.747,2539.481,2641.880,2652.120,2742.230,2811.861,2924.499,2947.027,3041.234,3096.529,2944.979,2885.588,2846.677,2760.662,2842.581,2787.285,2627.544,2697.175,2734.038,2807.765,2705.367,2697.175,2592.728,2467.802,2400.219,2355.164,2355.164,2176.991,2193.375,2164.703,2099.168,2105.312,2062.305,2119.648,2082.784,2201.566,2119.648,2119.648,2101.216,2283.485,2230.238,2213.854,2285.533,2228.190,2252.766,2250.718,2238.430,2267.101,2197.470,2164.703,2170.847,2189.279,2060.257,2070.496,2004.961,1902.563,1834.980,1791.973,1830.884,1769.445,1802.212,1718.246,1646.567,1724.390,1624.039,1544.168,1509.353,1460.202,1544.168,1517.545,1495.017,1521.641,1396.715,1472.490,1441.770,1476.585,1396.715,1462.250,1427.434,1419.242,1572.840,1374.187,1421.290,1501.161,1454.058,1374.187,1316.844,1365.995,1462.250,1402.859,1374.187,1386.475,1363.947,1335.276,1318.892,1355.755,1343.467,1331.180,1376.235,1316.844,1339.372,1302.508,1236.973,1310.700,1339.372,1265.645,1353.707,1271.789,1239.021,1226.733,1239.021,1351.659,1306.604,1275.885,1263.597,1259.501,1290.220,1316.844,1288.172,1286.124,1218.541,1296.364,1329.132,1277.932,1329.132,1314.796,1261.549,1306.604,1314.796,1263.597,1290.220,1308.652,1294.316,1349.611,1284.076,1284.076,1325.036,1320.940,1316.844,1304.556,1310.700,1300.460,1206.254,1292.268,1263.597,1290.220,1300.460,1267.693,1296.364,1382.379,1284.076,1277.932,1263.597,1220.589,1228.781,1267.693,1277.932,1337.324,1212.398,1263.597,1282.028,1316.844,1320.940,1265.645,1308.652,1263.597,1277.932,1263.597,1333.228,1329.132,1273.837,1249.261,1288.172,1255.405,1249.261,1320.940,1236.973,1249.261,1208.302,1290.220,1271.789,1257.453,1251.309,1310.700,1394.667,1310.700,1357.803,1255.405,1325.036,1249.261,1247.213,1300.460,1361.899,1341.420,1245.165,1306.604,1255.405,1273.837,1228.781,1325.036,1341.420,1290.220,1296.364,1277.932,1298.412,1284.076,1224.685,1259.501,1271.789,1247.213,1320.940,1245.165,1243.117,1255.405,1296.364,1286.124,1320.940,1290.220,1239.021,1331.180,1247.213,1218.541,1236.973,1279.980,1245.165,1306.604,1263.597,1322.988,1296.364,1316.844,1312.748,1308.652,1261.549,1208.302,1286.124,1292.268,1298.412,1353.707,1306.604,1243.117,1308.652,1288.172,1261.549,1265.645,1263.597,1290.220,1214.445,1259.501,1286.124,1302.508,1273.837,1249.261,1234.925,1200.110,1349.611,1312.748,1234.925,1296.364,1232.877,1284.076,1271.789,1290.220,1296.364,1308.652,1308.652,1347.563,1267.693,1322.988,1243.117,1288.172,1269.741,1251.309,1284.076,1257.453,1222.637,1263.597,1322.988,1322.988,1257.453,1279.980,1290.220,1288.172,1282.028,1404.907,1302.508,1232.877,1245.165,1314.796,1300.460,1249.261,1320.940,1292.268,1284.076,1239.021,1292.268,1298.412,1273.837,1320.940,1257.453,1300.460,1226.733,1222.637,1273.837,1294.316,1245.165,1265.645,1263.597,1298.412,1239.021,1257.453,1288.172,1320.940,1312.748,1255.405,1286.124,1337.324,1312.748,1210.350,1288.172,1275.885,1241.069,1277.932,1282.028,1347.563,1302.508,1304.556,1314.796,1234.925,1232.877,1279.980,1290.220,1331.180,1306.604,1271.789,1339.372,1304.556,1308.652,1183.726,1300.460,1255.405,1302.508,1294.316,1306.604,1308.652,1234.925,1343.467,1261.549,1292.268,1322.988,1220.589,1271.789,1251.309,1243.117,1316.844,1269.741,1255.405,1255.405,1306.604,1218.541,1222.637,1247.213,1259.501,1226.733,1212.398,1314.796,1234.925,1273.837,1253.357,1292.268,1286.124,1331.180,1267.693,1306.604,1284.076,1226.733,1284.076,1267.693,1314.796,1312.748,1296.364,1271.789,1228.781,1236.973
